y_true,y_pred,abs_error,density_confidence,consistency_confidence,combined_confidence,mean_neighbor_distance,neighbor_target_std,local_mean_target
32.0,14.499462605668894,17.500537394331104,0.26333081360582317,0.048406950813906245,0.1558688822098647,2.797504691178634,19.658190263715642,12.666666666666666
14.0,11.429693891636148,2.5703061083638516,0.23792303526666866,0.038764267685206785,0.13834365147593772,3.203039856477877,24.796953217863056,12.333333333333334
21.0,10.311930428444239,10.688069571555761,0.16416138415413964,0.08039548282185466,0.12227843348799715,5.091566571228762,11.438509788116612,10.222222222222221
-7.0,-2.8888888888888897,4.111111111111111,1.0,0.05177375472177071,0.5258868773608854,0.0,18.31480545256848,-2.888888888888889
6.0,-15.351231925269538,21.351231925269538,0.29926963983653165,0.05616058112572695,0.1777151104811293,2.3414682509933993,16.806083554607376,-15.666666666666666
-36.0,-24.181704761183898,11.818295238816102,0.3190553723009826,0.0728545324962017,0.19595495239859215,2.134252191988307,12.725981977197305,-27.22222222222222
20.0,-5.970291137623167,25.970291137623168,0.25576248487229664,0.0633417243884191,0.15955210463035788,2.9098775588581907,14.787382008545888,-5.0
28.0,29.127076008180033,1.1270760081800333,0.2087175776274671,0.12849622184722817,0.16860689973734763,3.791163309612888,6.782329983125268,26.666666666666668
35.0,15.202350135841277,19.79764986415872,0.2600585793545519,0.05437253064518889,0.1572155549998704,2.8452874828507233,17.391639824998364,14.444444444444445
32.0,0.30956135679220387,31.690438643207795,0.2745597435718549,0.053851413735032744,0.16420557865344382,2.642194543856319,17.569614623681744,1.5555555555555556
-22.0,-10.200107837418095,11.799892162581905,0.19884423114128488,0.048340867123541485,0.12359254913241319,4.029062167207001,19.686430746977866,-11.333333333333334
-19.0,-8.817673705388103,10.182326294611897,0.30580863451975215,0.06530733677811959,0.18555798564893589,2.2700188520524263,14.312215278315216,-10.777777777777779
3.0,-14.098377917160901,17.098377917160903,0.0981263987985833,0.0727774208304997,0.08545190981454151,9.190937527959473,12.740525407310367,-14.88888888888889
8.0,16.0301353252032,8.0301353252032,0.26052008327874676,0.049295028610836136,0.15490755594479144,2.838475665348369,19.286021292219676,17.22222222222222
-25.0,-8.988799765162293,16.01120023483771,0.2666929593614226,0.057990252986363906,0.16234160617389326,2.749630295431979,16.244277244921566,-9.11111111111111
34.0,16.168598797360737,17.831401202639263,0.2355239905867923,0.06404697402022888,0.14978548230351058,3.2458519724830017,14.613540144521982,15.333333333333334
6.0,11.369203586426254,5.369203586426254,0.35434151077207476,0.05306444024217363,0.20370297550712418,1.822136186700508,17.84501175243223,7.666666666666667
-39.0,-23.563667401117684,15.436332598882316,0.20957050955692463,0.07171376052947671,0.14064213504320067,3.771663733195127,12.944325225965066,-23.666666666666668
-11.0,-4.061713727716609,6.938286272283391,0.2502564537411614,0.05184437030899677,0.15105041202507907,2.9959009450133642,18.288497363164343,-5.555555555555555
41.0,35.343561216333704,5.656438783666296,0.1431754574431149,0.047174734771231026,0.09517509610717297,5.984437262212417,20.197787435359118,35.22222222222222
-33.0,-26.14052297130574,6.859477028694261,0.1747519396567474,0.06762408446285724,0.12118801205980231,4.722397141709715,13.787630885402276,-26.88888888888889
38.0,-2.5241268801642707,40.52412688016427,0.28269219801793793,0.04357298608428273,0.16313259205111033,2.5374163383757273,21.949999296943098,-1.5555555555555556
-6.0,-16.440496012577192,10.440496012577192,0.26317270515891406,0.06223330088951218,0.16270300302421312,2.7997861495407,15.068567562813053,-18.22222222222222
10.0,8.31214161898043,1.68785838101957,0.20953202026377502,0.0502661165530778,0.1298990684084264,3.772540248221361,18.894116923555533,10.11111111111111
8.0,-7.229682005018166,15.229682005018166,0.26257558563522904,0.049262395460250255,0.15591899054773964,2.808427190901151,19.299459469178643,-6.444444444444445
-12.0,-2.8888888888888897,9.11111111111111,1.0,0.05177375472177071,0.5258868773608854,0.0,18.31480545256848,-2.888888888888889
-39.0,-6.034428212694519,32.96557178730548,0.14162035963367614,0.05899247407631074,0.10030641685499345,6.061131623918065,15.951314818673865,-6.333333333333333
-16.0,-18.036235180155856,2.036235180155856,0.20918762521747683,0.050912563275442704,0.13005009424645977,3.7803974970334613,18.641517450022842,-18.22222222222222
-20.0,-0.758838172599853,19.24116182740015,0.3037104938615446,0.04933240454631399,0.1765214492039293,2.2926093112076646,19.270651901047824,-3.5555555555555554
-4.0,-4.726313168773343,0.7263131687733431,0.4310175399350599,0.04157518206941049,0.23629636100223522,1.3200911966382318,23.052811081632367,-6.888888888888889
-14.0,-12.113409270300535,1.8865907296994653,0.2481482932763968,0.08385667005698275,0.16600248166668977,3.029848389431246,10.925109825139426,-12.444444444444445
37.0,18.540252147711183,18.459747852288817,0.26637042190420407,0.06946747138815453,0.1679189466461793,2.754170575138535,13.395226715716017,16.11111111111111
19.0,3.5444751387412423,15.455524861258757,0.19011998535469393,0.06119433191669972,0.12565715863569682,4.259836298295353,15.341382750305073,3.4444444444444446
-20.0,-11.557668149548642,8.442331850451358,0.19250957378156083,0.049137139492244505,0.12082335663690266,4.194546849574829,19.351205021973932,-11.555555555555555
-14.0,4.348160858192091,18.34816085819209,0.42136269208970545,0.060405580398918315,0.24088413624431187,1.373252351888587,15.55476188451468,5.222222222222222
-17.0,-9.786386846511434,7.213613153488566,0.27638875817787945,0.08285056542409136,0.1796196618009854,2.6180921633448486,11.069923661730607,-9.88888888888889
18.0,20.49085338624658,2.490853386246581,0.18758757589688982,0.07904980237695444,0.13331868913692213,4.330843448553673,11.650253004193875,20.77777777777778
23.0,-16.94129174636182,39.94129174636182,0.37803749467740977,0.037923486685898254,0.207980490681654,1.6452402581212975,25.368883438448375,-15.555555555555555
-23.0,7.227288474730497,30.227288474730496,0.19941666454067405,0.0593348705757343,0.12937576755820418,4.014626045939279,15.853495934125487,7.666666666666667
-4.0,-9.216808767421862,5.2168087674218615,0.2247663625908409,0.06709012338028732,0.14592824298556412,3.449064301584909,13.905323609731562,-11.444444444444445
12.0,22.675656710603263,10.675656710603263,0.22636842227635906,0.15156984201919413,0.1889691321477766,3.417577283721855,5.597618541248888,23.333333333333332
8.0,16.897642212573043,8.897642212573043,0.2518377579800818,0.06047520832450875,0.15615648315229527,2.970810445664353,15.535701615677292,20.444444444444443
-23.0,-1.4653814349178447,21.534618565082155,0.24903932723552405,0.05691731662539782,0.15297832193046093,3.015430057174342,16.569345487270862,-1.1111111111111112
38.0,36.14579592669885,1.8542040733011476,0.15119919572601423,0.07787224102952088,0.11453571837776755,5.613791794316716,11.841546445554409,35.333333333333336
42.0,25.887527761203934,16.112472238796066,0.17534755700144478,0.058069648464246414,0.1167086027328456,4.702959408734508,16.22070008079525,25.666666666666668
2.0,-17.291455040830545,19.291455040830545,0.27455748928317597,0.059168349185738454,0.1668629192344572,2.642224448551136,15.900927839998506,-14.222222222222221
22.0,23.61292568252011,1.6129256825201104,0.2532619225723478,0.09460955540477595,0.17393573898856188,2.9484814370953694,9.569756888948655,22.555555555555557
26.0,29.930465757810854,3.930465757810854,0.16652491444152723,0.08888918628709389,0.12770705036431057,5.005107424037352,10.249962360665611,28.22222222222222
25.0,18.84589536955632,6.15410463044368,0.2283865926549603,0.05066210830022804,0.13952435047759418,3.378540738206863,18.738617944478612,16.444444444444443
-18.0,-25.08552934281255,7.085529342812549,0.13408350911633127,0.056241853005808334,0.0951626810610698,6.458038699840388,16.78035300324699,-25.555555555555557
15.0,-14.481905809733036,29.481905809733036,0.2759553031198818,0.05755819114512515,0.1667567471325035,2.623775258870728,16.373721795367683,-11.88888888888889
-25.0,-16.681324157187813,8.318675842812187,0.23872425486036017,0.06228413465663938,0.15050419475849977,3.1889333808369904,15.05545305418162,-14.333333333333334
26.0,-6.799334950170063,32.79933495017006,0.42825610351723375,0.0418614102935998,0.23505875690541678,1.3350513671307394,22.888349508207806,-4.888888888888889
-35.0,-4.214276764090032,30.78572323590997,0.2985318962217123,0.0661630647518175,0.18234748048676488,2.349725817094347,14.114172896178149,-4.888888888888889
19.0,3.425775862588927,15.574224137411072,0.34483647210275187,0.03644344685202345,0.19063995947738765,1.8999252715415418,26.439775498197065,5.777777777777778
22.0,3.215221890595289,18.784778109404712,0.34082386466479186,0.05526979818341474,0.1980468314241033,1.9340668411923652,17.093064075997987,1.7777777777777777
-30.0,-25.437414361552293,4.5625856384477075,0.2581219529470461,0.04523091599282078,0.15167643446993345,2.8741377421902223,21.10877180021567,-27.444444444444443
10.0,-13.048616287583236,23.048616287583236,0.3780600522934592,0.03899679661927802,0.2085284244563686,1.645082425222161,24.64313191575462,-15.777777777777779
8.0,22.737323505002227,14.737323505002227,0.2935607418206528,0.07106084323529462,0.1823107925279737,2.4064500375562385,13.072447700751718,22.666666666666668
22.0,15.903223447288507,6.096776552711493,0.10236106481620826,0.08134016336837972,0.09185061409229399,8.76933956085279,11.294049564064943,15.333333333333334
18.0,16.30159632791181,1.6984036720881903,0.16480856008250488,0.08625523625616804,0.12553189816933646,5.067645997874076,10.593499054713803,16.666666666666668
-3.0,3.594826192547164,6.594826192547163,0.3236731217138234,0.03035417604545641,0.1770136488796399,2.0895367360288666,31.944396135229173,4.0
21.0,10.591127030526758,10.408872969473242,0.25272032546812023,0.045438156719420836,0.14907924109377052,2.9569433054016323,21.007935008784973,12.333333333333334
-10.0,-5.263274178846587,4.736725821153413,0.16911865520957892,0.06404697402022888,0.1165828146149039,4.913008229404132,14.613540144521982,-5.0
-21.0,-21.09052393215152,0.09052393215151966,0.13726591730612278,0.05500696212206451,0.09613643971409365,6.28512962012162,17.1795169451628,-19.444444444444443
10.0,21.973560498153137,11.973560498153137,0.18962668001069047,0.05825534265291749,0.12394101133180398,4.27351952765098,16.165807537309522,22.666666666666668
31.0,14.615586733663589,16.38441326633641,0.31564729997804086,0.04674414994924678,0.18119572496364383,2.168092995154936,20.39305134622763,12.88888888888889
27.0,15.013609950010666,11.986390049989334,0.18697103574664659,0.04826192881494944,0.11761648228079802,4.3484219949181915,19.720265943665385,15.666666666666666
20.0,3.9629837535292993,16.0370162464707,0.21907060785710666,0.11219430521569519,0.16563245653640093,3.5647383269793576,7.913108362117714,3.7777777777777777
-5.0,19.85258010388253,24.85258010388253,0.24538092933353706,0.09050378712567489,0.16794235822960596,3.0752963268825906,10.049261381862234,20.11111111111111
-3.0,-0.7007395031133535,2.2992604968866464,0.2404638088900515,0.04349949279956123,0.14198165084480638,3.1586299602250545,21.988773791175944,1.2222222222222223
-8.0,8.77290709449513,16.77290709449513,0.2826927222642475,0.06461247814104575,0.17365260020264664,2.5374097783290233,14.476886644357627,6.444444444444445
28.0,14.6878984541928,13.3121015458072,0.31731914829663216,0.07697182541304634,0.19714548685483924,2.15140137419376,11.991766722872924,13.555555555555555
12.0,8.085956985612997,3.914043014387003,0.25015625773166617,0.0638916099090044,0.15702393382033528,2.997501437971881,14.65150731722394,8.0
8.0,10.340527304252069,2.3405273042520687,0.21300788366079812,0.05570748374896913,0.13435768370488363,3.694661919614385,16.950909513454825,9.666666666666666
21.0,22.580721403240986,1.580721403240986,0.29017445126233044,0.04314382139500956,0.16665913632867,2.446202777845373,22.1782899072466,19.88888888888889
14.0,2.1863579757176637,11.813642024282336,0.3174944206229212,0.06956553147185089,0.19352997604738606,2.1496616477165453,13.374935098492585,2.3333333333333335
29.0,6.0769363060483705,22.92306369395163,0.18979273627833407,0.04302618999074173,0.1164094631345379,4.268905541956485,22.241658167157667,7.444444444444445
1.0,-19.412324277837644,20.412324277837644,0.2375467472799973,0.04195911284956748,0.1397529300647824,3.209697718240258,22.832725052724946,-13.333333333333334
2.0,16.170843905904466,14.170843905904466,0.14004802762740462,0.09261009443297592,0.11632906103019028,6.140407594032548,9.797958971132712,14.666666666666666
39.0,26.49690900514025,12.50309099485975,0.14020050172832588,0.05124020316002534,0.09572035244417561,6.132642092378202,18.515925744419032,26.22222222222222
26.0,17.47314858631929,8.52685141368071,0.17101551677810287,0.08525887209015237,0.12813719443412763,4.84742261310432,10.728984626287387,17.333333333333332
-1.0,-1.7071550955129877,0.7071550955129877,0.20392389932313423,0.064892017698482,0.1344079585108081,3.9037901065996072,14.410215854998645,-0.8888888888888888
-3.0,-15.243044358243026,12.243044358243026,0.21138320526507684,0.0744021292785263,0.14289266727180155,3.7307448041862608,12.440475557580806,-15.88888888888889
15.0,-2.783708002621658,17.78370800262166,0.20161172198409064,0.04643122830974185,0.12402147514691625,3.9600290606064608,20.537229067665816,-3.0
-2.0,-8.61127506896243,6.61127506896243,0.11578541965902196,0.08361932377190137,0.09970237171546167,7.636666023622952,10.958958227500403,-7.888888888888889
2.0,-6.6284833413828315,8.628483341382832,0.23902106065185819,0.03612946718959396,0.13757526392072608,3.183731748460995,26.678238230095484,-3.2222222222222223
9.0,-14.585298876815411,23.58529887681541,0.2402749594690519,0.058325448206995305,0.1493002038380236,3.1618985274610063,16.14517471774978,-15.666666666666666
-7.0,-22.843328310342347,15.843328310342347,0.16884896328916454,0.10426619367183268,0.1365575784804986,4.9224527087408685,8.590836346701204,-23.555555555555557
20.0,10.503972479941904,9.496027520058096,0.19738500787490362,0.08308893481461004,0.14023697134475682,4.066240900290504,11.035296904831231,10.666666666666666
23.0,15.45204015889241,7.547959841107589,0.16698970319624182,0.07600870187196276,0.12149920253410229,4.988393181493513,12.156388352540313,14.666666666666666
-36.0,1.501552908391341,37.50155290839134,0.17367730625092023,0.05762575670080085,0.11565153147586055,4.757804641184671,16.353351300740535,-0.1111111111111111
20.0,25.815581836027285,5.815581836027285,0.12590775576169075,0.1132302776184611,0.11956901669007593,6.942322488002478,7.831560082980487,26.333333333333332
33.0,10.284190746496131,22.71580925350387,0.375381637034084,0.04507380969678767,0.21022772336543583,1.6639555624006233,21.185832675937935,9.777777777777779
32.0,16.112994893611187,15.887005106388813,0.27638024455842536,0.05587094973355678,0.16612559714599107,2.6182036150872756,16.898389140848767,15.0
-14.0,2.162683700997891,16.162683700997892,0.2455276159669317,0.05061145568121513,0.14806953582407342,3.0728616048415613,18.758372616244635,2.888888888888889
-21.0,-9.291192434814548,11.708807565185452,0.2794370539913317,0.05197734279519378,0.16570719839326273,2.5786234707120146,18.239152027072603,-7.0
-34.0,-15.43925995290081,18.560740047099188,0.1790594545237019,0.06016666399923173,0.11961305926146681,4.584737218484217,15.620499351813308,-15.333333333333334
-8.0,-7.513697736800636,0.48630226319936387,0.15485620660447466,0.06426644444815657,0.10956132552631562,5.457603617749373,14.560219778561036,-8.666666666666666
-10.0,-0.026259112466934558,9.973740887533065,0.34269967834655857,0.0592418786013751,0.20097077847396683,1.9180068240062356,15.879950865987364,-0.7777777777777778
-23.0,-7.902756278435987,15.097243721564013,0.2766442058191245,0.051166837941369586,0.16390552188024704,2.6147512905215873,18.543908520316762,-7.111111111111111
-26.0,-19.4857908613534,6.514209138646599,0.11229243687143031,0.10210398216832245,0.10719820951987638,7.905319252666626,8.793937305515279,-18.666666666666668
17.0,7.87824392353862,9.12175607646138,0.28567382319272344,0.05688114506552011,0.17127748412912178,2.5004957360947015,16.580518093440674,8.444444444444445
21.0,17.911989281025765,3.0880107189742354,0.17244504393882287,0.08134016336837972,0.1268926036536013,4.798948912412716,11.294049564064943,17.0
30.0,8.903469500955753,21.09653049904425,0.19226342993111986,0.05469868486815552,0.12348105739963769,4.201197130199223,17.281975195754296,5.0
3.0,-10.34085024341888,13.34085024341888,0.11464785575299115,0.062091010108941296,0.08836943293096622,7.722361124262982,15.105391074254676,-10.777777777777779
-21.0,-0.637235039987096,20.362764960012903,0.21052714681005705,0.04526325744416606,0.12789520212711156,3.7499812501721004,21.092974665677517,0.5555555555555556
5.0,16.929095815723358,11.929095815723358,0.17436289173355082,0.051871608597400705,0.11311725016547576,4.735165263995105,18.278368784771217,15.88888888888889
8.0,23.613252307582904,15.613252307582904,0.1428775320854721,0.07435273836854885,0.10861513522701047,5.999001070383695,12.449403773714934,21.88888888888889
12.0,31.543096758422458,19.543096758422458,0.20945098261050635,0.06047520832450875,0.13496309546750754,3.7743867683809973,15.535701615677292,33.44444444444444
11.0,21.786698859501797,10.786698859501797,0.1993849052210528,0.07830585002476236,0.13884537762290758,4.015424808068225,11.770437964517004,20.88888888888889
24.0,8.193930835558996,15.806069164441004,0.37070038492884116,0.06278327095714821,0.21674182794299468,1.697596335628186,14.927809825049337,8.222222222222221
8.0,1.4156185385654128,6.584381461434587,0.20150618954707053,0.07021806526210786,0.1358621274045892,3.962626717559991,13.241349377360804,0.0
33.0,32.67907475214482,0.32092524785517895,0.1844802575436823,0.05199747020935604,0.11823886387651918,4.420634236502051,18.231704849749928,32.22222222222222
16.0,4.491817655960136,11.508182344039863,0.2742763764707002,0.07184657351001783,0.173061474990359,2.6459574567364386,12.918548250050733,3.0
8.0,4.356353182280252,3.6436468177197483,0.11621942622153504,0.11509632039775293,0.11565787330964399,7.604413500491914,7.688375063113864,4.666666666666667
17.0,11.031695090350995,5.968304909649005,0.2411599173095001,0.04644289646848452,0.14380140688899232,3.146626069358859,20.531818125912658,10.0
-10.0,-13.066694789435257,3.0666947894352568,0.2320280803655288,0.04583528446730305,0.13893168241641593,3.3098231835760377,20.817253053449633,-11.555555555555555
38.0,15.009617340538343,22.99038265946166,0.22886322448481564,0.04338837596916066,0.13612580022698814,3.369421964804777,22.04764761674358,19.88888888888889
-16.0,-8.536593157595629,7.463406842404371,0.17877800387101545,0.0491048240554754,0.11394141396324542,4.593529284069414,19.36459796435205,-8.11111111111111
-21.0,-11.206711766507054,9.793288233492946,0.26337517891821766,0.03891023719354667,0.15114270805588217,2.796865004923325,24.70017743725941,-10.88888888888889
-3.0,-8.164152070290381,5.164152070290381,0.21616034550638608,0.08043737271929773,0.1482988591128419,3.6261954183009797,11.432032103903985,-8.555555555555555
-31.0,20.975266257729242,51.975266257729245,0.338163052665407,0.04230808360735691,0.19023556813638198,1.9571533380657131,22.636145027994388,15.222222222222221
-28.0,-17.51658599691753,10.48341400308247,0.2507887623401025,0.03666690423195536,0.14372783328602892,2.987419494673644,26.272550572417725,-14.444444444444445
33.0,-18.973053203109856,51.973053203109856,0.304733071349121,0.039591614296183665,0.17216234282265233,2.2815604672403227,24.257873864880334,-18.666666666666668
-16.0,0.3788333881321453,16.378833388132144,0.3502692740000391,0.039413347746893555,0.19484131087346632,1.854946391900445,24.372115213907882,0.0
38.0,39.20887593569377,1.2088759356937686,0.21637745289009971,0.08275885909886516,0.14956815599448242,3.6215536168082636,11.083298524033335,39.22222222222222
29.0,15.910053643701152,13.089946356298848,0.24009664325427532,0.047388406048768206,0.14374252465152176,3.1649895077497856,20.102207974053467,11.88888888888889
17.0,22.806147340564905,5.806147340564905,0.1750080490548861,0.13394980784724406,0.1544789284510651,4.714022900091753,6.465482900433847,22.444444444444443
-23.0,-2.065267209870932,20.93473279012907,0.07695343017006213,0.05767847587405737,0.06731595302205975,11.994872324600271,16.337490022855825,-2.4444444444444446
15.0,9.163556336971082,5.836443663028918,0.1165453330031286,0.07290092040889191,0.09472312670601025,7.5803521619622085,12.717247935843996,8.222222222222221
37.0,25.15403328040025,11.845966719599751,0.14144407957293326,0.11597894570835239,0.12871151264064282,6.069931827612247,7.622254616063332,25.88888888888889
-37.0,-6.491050101352095,30.508949898647906,0.3422758574810708,0.051166837941369586,0.19672134771122018,1.9216200270721808,18.543908520316762,-5.111111111111111
-30.0,-12.341099755856083,17.658900244143915,0.3005106691954814,0.039388977403845074,0.16994982329966324,2.327668873378677,24.387813188122575,-14.88888888888889
25.0,6.275785052300328,18.72421494769967,0.2462805805620167,0.05230226763357228,0.1492914240977945,3.0604094635394397,18.119629898381508,6.888888888888889
25.0,21.95386793637044,3.0461320636295603,0.2681840974436656,0.0602325796010391,0.16420833852235237,2.728781868619405,15.602310686735864,21.11111111111111
10.0,6.622271066172077,3.377728933827923,0.29534498167893647,0.059882622200118925,0.1776138019395277,2.385870971347939,15.699335521048944,9.555555555555555
11.0,12.005925241636596,1.0059252416365965,0.2872531902528554,0.057982587177955076,0.17261788871540523,2.481249413173609,16.24655709016377,13.777777777777779
-28.0,-9.922682199323356,18.077317800676646,0.1384903384317441,0.03527331876200567,0.08688182859687489,6.220720313950685,27.35004006136051,-14.555555555555555
22.0,4.002294719817405,17.997705280182593,0.3537070594468877,0.07846067642137602,0.21608386793413187,1.827198308011602,11.745238068423758,4.777777777777778
-24.0,-14.897105320361286,9.102894679638714,0.2065464877501952,0.03828850146505804,0.12241749460762663,3.8415250769571845,25.11750164504601,-14.0
1.0,2.5626037043788936,1.5626037043788936,0.1837828083614927,0.0709276985799985,0.1273552534707456,4.441205349485378,13.098864336788143,2.5555555555555554
46.0,-2.8888888888888897,48.88888888888889,1.0,0.05177375472177071,0.5258868773608854,0.0,18.31480545256848,-2.888888888888889
22.0,6.081570996839185,15.918429003160815,0.29145602088540007,0.04260108879801764,0.16702855484170887,2.431049380836768,22.47357845104027,7.777777777777778
-14.0,-5.813167976456872,8.186832023543129,0.22965439150240433,0.08105245120078744,0.15535342135159588,3.354369160798437,11.33768979451031,-4.888888888888889
-12.0,1.3455632720587862,13.345563272058786,0.22249119689262803,0.05903021957075438,0.1407607082316912,3.494559847608666,15.940475696543649,-0.8888888888888888
6.0,13.255777750741112,7.255777750741112,0.19003463143053945,0.049942433999875274,0.11998853271520736,4.262198750155259,19.023052941362398,10.88888888888889
-15.0,-17.53931511838966,2.539315118389659,0.23979161778097294,0.06314835209298277,0.15146998493697786,3.1702875573966307,14.835725982644018,-17.11111111111111
44.0,28.768455809229565,15.231544190770435,0.2145371422033525,0.06795828023378965,0.14124771121857108,3.6611975424382877,13.714910332630643,28.88888888888889
38.0,27.95999695124248,10.04000304875752,0.13294697473172667,0.08063375388365411,0.1067903643076904,6.521795828885142,11.40175425099138,27.0
-40.0,-27.923688464395642,12.076311535604358,0.12438431762688418,0.10536187433296419,0.11487309597992418,7.039598713719696,8.49109918868569,-26.88888888888889
-36.0,5.0105229438517505,41.010522943851754,0.3094118662190328,0.056603773584905655,0.18300781990196924,2.231938103149863,16.666666666666668,7.0
-18.0,-1.2139039744825375,16.786096025517462,0.32600228042986124,0.052889993820910496,0.18944613712538586,2.067463205108309,17.90716802475106,1.3333333333333333
25.0,23.459950195104096,1.5400498048959044,0.3132611226066623,0.05122095741260073,0.1822410400096315,2.1922250411380366,18.52325865259974,18.666666666666668
-15.0,7.453111478804677,22.453111478804676,0.28401705519695625,0.06938755574190499,0.1767023054694306,2.520915317238726,13.411806112894585,8.88888888888889
-19.0,-18.564210435309995,0.43578956469000474,0.17593145262553203,0.04264602471118996,0.109288738668361,4.684031962883226,22.448844453199605,-18.22222222222222
19.0,10.988808306090268,8.011191693909732,0.2347532097538874,0.0628911317782101,0.14882217076604876,3.2597926607622907,14.90049299043574,10.444444444444445
16.0,-18.19044080565109,34.19044080565109,0.27072696206835584,0.0581056137427843,0.16441628790557006,2.693758436027181,16.2100410887439,-19.11111111111111
29.0,6.860497195392874,22.139502804607126,0.2973320532714829,0.03916705372043466,0.16824955349595877,2.3632431787868393,24.53166258401176,6.555555555555555
3.0,14.341590498413732,11.341590498413732,0.2481688942409921,0.05863753980876677,0.15340321702487944,3.029513864170741,16.053921485472898,12.222222222222221
-45.0,15.466486913776327,60.46648691377633,0.3950447430215568,0.03339523571280161,0.2142199893671792,1.5313588338155208,28.94439112812321,13.666666666666666
-16.0,-2.2157068484248015,13.784293151575199,0.37097309012267904,0.049180327868852465,0.21007670899576575,1.6956133116536962,19.333333333333332,-1.6666666666666667
25.0,2.8042431149717473,22.195756885028253,0.286641970184414,0.04492186946224212,0.16578191982332807,2.488672643983852,21.260872309433232,5.444444444444445
-9.0,9.444029439005172,18.44402943900517,0.1077337257661024,0.05347642451572529,0.08060507514091385,8.282144406395739,17.699829112657667,9.777777777777779
-19.0,-10.35364861412853,8.64635138587147,0.1567842002937513,0.08190300774984594,0.11934360402179862,5.378193709100771,11.209563817903636,-11.11111111111111
-16.0,-8.179543595806313,7.820456404193687,0.2701179631033638,0.04688100463048312,0.15849948386692345,2.702086260799095,20.330600909302543,-6.666666666666667
16.0,-1.5928473108770893,17.59284731087709,0.3064624895323126,0.05277849699079447,0.17962049326155352,2.2630420823314585,17.947110225105845,0.1111111111111111
-6.0,0.7026832836857823,6.702683283685782,0.15483509561717548,0.04287085651009252,0.098852976063634,5.45848407955562,22.325869399520467,1.0
26.0,5.148163813867467,20.851836186132534,0.26169146980815344,0.04191634196786815,0.1518039058880108,2.8212938340447327,22.85704365057836,7.0
-18.0,-6.518155335179859,11.48184466482014,0.20314686867592513,0.05188251615951156,0.12751469241771834,3.922546955893639,18.27431578155392,-7.777777777777778
-18.0,-21.991038438760945,3.9910384387609454,0.2815500405153318,0.06925498881180951,0.17540251466357065,2.551766492981716,13.439392990407613,-21.22222222222222
8.0,5.570940211246263,2.4290597887537366,0.27714792551512685,0.06813357732379381,0.17264075141946034,2.608181436470538,13.67705115860366,5.777777777777778
2.0,-6.552577868593093,8.552577868593094,0.2257819954939383,0.04772720081609192,0.13675459815501512,3.429051119919115,19.952412521599957,-7.111111111111111
23.0,-3.782209760774424,26.782209760774425,0.2667543987360683,0.0649896498198661,0.1658720242779672,2.7487666735326015,14.387065521536616,-0.8888888888888888
16.0,-0.7157363373141944,16.715736337314194,0.17735212904046715,0.061023297151802325,0.11918771309613474,4.638500115055432,15.387184021086036,-0.8888888888888888
8.0,19.325287029699307,11.325287029699307,0.28104859641234764,0.055994516828882505,0.16852155662061508,2.558103519338785,16.858891488535722,19.333333333333332
6.0,-9.320488177898689,15.320488177898689,0.21153719465853993,0.03959799788820998,0.12556759627337497,3.7273010385439997,24.253802043808452,-10.555555555555555
-23.0,-8.252865757155593,14.747134242844407,0.13079979319055945,0.06519725167700047,0.09799852243377996,6.645272026868737,14.338069846167588,-7.555555555555555
-19.0,-19.63641179860293,0.6364117986029285,0.215888605453893,0.05709923636240603,0.13649392090814952,3.632018433291369,16.51336906947493,-19.555555555555557
22.0,15.501788728508036,6.498211271491964,0.24693730349073395,0.03618820584553069,0.1415627546681323,3.049610916876007,26.633312473917574,16.666666666666668
1.0,0.7427584857388757,0.2572415142611243,0.2922917052246577,0.0384254296338158,0.16535856742923674,2.421239748255573,25.024432505497945,0.3333333333333333
37.0,25.481915545791406,11.518084454208594,0.12855044586170197,0.1132302776184611,0.12089036174008154,6.77904730937944,7.831560082980487,26.333333333333332
7.0,6.086166797711509,0.9138332022884912,0.2807350555612564,0.050601343700179914,0.16566819963071816,2.562077411389758,18.762321054656983,4.555555555555555
-15.0,10.748048235611488,25.74804823561149,0.26434893355771,0.06548466608444516,0.16491679982107757,2.7828788886779834,14.270750540446508,12.11111111111111
27.0,17.661734067143307,9.338265932856693,0.26895212027452864,0.034591805208857844,0.15177196274169324,2.718133915357372,27.908580918579304,17.0
15.0,-2.653386075227799,17.6533860752278,0.16974699682155275,0.059111352491426954,0.11442917465648986,4.891120424659142,15.91722415157109,-3.4444444444444446
30.0,21.990304013161808,8.009695986838192,0.22001252220388975,0.044750616190962975,0.13238156919742636,3.54519583695914,21.3460610180814,21.88888888888889
13.0,-2.683107929822596,15.683107929822595,0.2489947140301049,0.042845471385572605,0.14592009270783876,3.01614951504189,22.33968953219945,-3.2222222222222223
-5.0,13.236101100071819,18.23610110007182,0.35238820397344794,0.05695355867194809,0.204670881322698,1.837779439618668,16.558165342397473,12.777777777777779
-22.0,-12.58180564828227,9.41819435171773,0.2295196555154068,0.0670661591219307,0.14829290731866873,3.3569253263055447,13.910649619608215,-11.777777777777779
-11.0,5.56325750085625,16.56325750085625,0.3791516005485954,0.053482409543412546,0.21631700504600399,1.637467436648289,17.697736480782222,7.111111111111111
14.0,22.210046388192872,8.210046388192872,0.31308215711493875,0.060095266687373944,0.18658871190115633,2.19404979579491,15.640245648666049,21.77777777777778
